song,artist,source,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id.1,uri,track_href,analysis_url,duration_ms,time_signature,kmeans7_cluster
Bigger Than Life,Lil Uzi Vert,not_hot,2oHDJHNondITqbl8xZ9vPn,0.6509627295751066,0.7311259393014132,0.7506163251990157,0.6685678771356852,-1.1491117425440602,0.6317634051007855,0.3208111212036805,-0.1596888555492744,1.0483703851020063,0.9116159054711013,0.5729911043095746,audio_features,2oHDJHNondITqbl8xZ9vPn,spotify:track:2oHDJHNondITqbl8xZ9vPn,https://api.spotify.com/v1/tracks/2oHDJHNondITqbl8xZ9vPn,https://api.spotify.com/v1/audio-analysis/2oHDJHNondITqbl8xZ9vPn,192705,0.11849181375706473,2
Venetia,Lil Uzi Vert,not_hot,3BYIzNZ3t9lRQCACXSMLrT,0.6438671242703734,0.7621889480802237,1.0280142927252867,0.9001675096301022,0.8702373868237248,0.4710054630563577,-0.3325903508026938,-0.1596888555492744,-0.23821835242853454,0.22741942804336876,0.6718374079320454,audio_features,3BYIzNZ3t9lRQCACXSMLrT,spotify:track:3BYIzNZ3t9lRQCACXSMLrT,https://api.spotify.com/v1/tracks/3BYIzNZ3t9lRQCACXSMLrT,https://api.spotify.com/v1/audio-analysis/3BYIzNZ3t9lRQCACXSMLrT,188800,0.11849181375706473,0
You Better Move,Lil Uzi Vert,not_hot,6YAxCn4juTWn5hWl2hzHGw,1.1192726796874966,-0.48654400482795795,0.7506163251990157,-0.17442239358700012,0.8702373868237248,2.8555816033820363,-0.34461614476600133,-0.1596888555492744,0.15765510527317023,-0.9099461448235122,-0.1438815572702454,audio_features,6YAxCn4juTWn5hWl2hzHGw,spotify:track:6YAxCn4juTWn5hWl2hzHGw,https://api.spotify.com/v1/tracks/6YAxCn4juTWn5hWl2hzHGw,https://api.spotify.com/v1/audio-analysis/6YAxCn4juTWn5hWl2hzHGw,196639,0.11849181375706473,1
Chrome Heart Tags,Lil Uzi Vert,not_hot,46mT9NR7N9Zf5MolcrBgE3,0.12588793702485024,0.8305275673936069,-1.4685674150111525,0.9341786444719399,0.8702373868237248,-0.4944352888882334,1.1866682865618208,-0.1596888555492744,-0.5421926145923436,0.28073343927150335,-1.7951564513470082,audio_features,46mT9NR7N9Zf5MolcrBgE3,spotify:track:46mT9NR7N9Zf5MolcrBgE3,https://api.spotify.com/v1/tracks/46mT9NR7N9Zf5MolcrBgE3,https://api.spotify.com/v1/audio-analysis/46mT9NR7N9Zf5MolcrBgE3,212821,0.11849181375706473,0
Bust Me,Lil Uzi Vert,not_hot,4wBcaYqLPm7EtDVoJQORU4,0.3529473067763124,0.4267084532690701,1.5828102277778289,0.04300593272331783,0.8702373868237248,2.0785848835006355,-0.03194550172000631,-0.1596631790368914,1.6351114027670328,0.4317898044178861,0.9761621577834211,audio_features,4wBcaYqLPm7EtDVoJQORU4,spotify:track:4wBcaYqLPm7EtDVoJQORU4,https://api.spotify.com/v1/tracks/4wBcaYqLPm7EtDVoJQORU4,https://api.spotify.com/v1/audio-analysis/4wBcaYqLPm7EtDVoJQORU4,194452,0.11849181375706473,1
René,Residente,not_hot,6gm12xlADJwiBbHIKBXzGW,-1.4067628087975181,-1.530261099795991,-1.4685674150111525,-1.2000200668533607,0.8702373868237248,0.033386620824304436,0.7617568998582889,-0.1596888555492744,0.10110175417292683,-0.19464982751270038,-1.104078612835792,audio_features,6gm12xlADJwiBbHIKBXzGW,spotify:track:6gm12xlADJwiBbHIKBXzGW,https://api.spotify.com/v1/tracks/6gm12xlADJwiBbHIKBXzGW,https://api.spotify.com/v1/audio-analysis/6gm12xlADJwiBbHIKBXzGW,457592,0.11849181375706473,4
Secure The Bag,Lil Uzi Vert,not_hot,7gHZGXSJzM29WA384suYY2,0.8425440728029028,0.5261100813612638,-1.4685674150111525,0.7600740256387241,0.8702373868237248,2.4090317643697374,0.3969744829712945,-0.1596888555492744,1.7199414294173982,0.16966258254622243,0.2321744656551082,audio_features,7gHZGXSJzM29WA384suYY2,spotify:track:7gHZGXSJzM29WA384suYY2,https://api.spotify.com/v1/tracks/7gHZGXSJzM29WA384suYY2,https://api.spotify.com/v1/audio-analysis/7gHZGXSJzM29WA384suYY2,238425,0.11849181375706473,1
Urgency (feat. Syd),Lil Uzi Vert,not_hot,5KlPy74NOEAt8jC3FYURnQ,-0.46304730326800403,0.9299291954858006,-1.1911694474848815,0.10212052423413051,0.8702373868237248,0.006593630483566454,-0.8513029304200241,-0.15965208265465555,0.9423328517890496,-0.1768784904366556,1.1153594182271203,audio_features,5KlPy74NOEAt8jC3FYURnQ,spotify:track:5KlPy74NOEAt8jC3FYURnQ,https://api.spotify.com/v1/tracks/5KlPy74NOEAt8jC3FYURnQ,https://api.spotify.com/v1/audio-analysis/5KlPy74NOEAt8jC3FYURnQ,181161,0.11849181375706473,0
ON (Feat. Sia),BTS,not_hot,4JWbH50WabthGhmtduR8b9,-0.6617242518005335,1.3275357078545746,1.0280142927252867,0.7961096327925758,-1.1491117425440602,-0.3524324400823222,-0.43280530049692295,-0.1596888555492744,1.3452754783782848,-0.5589622375716232,-0.5809717875350905,audio_features,4JWbH50WabthGhmtduR8b9,spotify:track:4JWbH50WabthGhmtduR8b9,https://api.spotify.com/v1/tracks/4JWbH50WabthGhmtduR8b9,https://api.spotify.com/v1/audio-analysis/4JWbH50WabthGhmtduR8b9,246816,0.11849181375706473,6
P FKN R,"Bad Bunny, Kendo Kaponi, Arcangel",not_hot,0fgsKar6uBO08vzHXkTjWi,0.9631693629833663,0.004251533877247641,-0.08157757737979739,0.24828742516155125,-1.1491117425440602,-0.4024460220516997,0.6575333521762904,-0.1596888555492744,0.440421860774388,0.07636306289698605,-0.7468440093673199,audio_features,0fgsKar6uBO08vzHXkTjWi,spotify:track:0fgsKar6uBO08vzHXkTjWi,https://api.spotify.com/v1/tracks/0fgsKar6uBO08vzHXkTjWi,https://api.spotify.com/v1/audio-analysis/0fgsKar6uBO08vzHXkTjWi,258280,0.11849181375706473,2
Modern Loneliness,Lauv,not_hot,18ioFJkxW5B0hOXE0l2ddw,0.11879233172011705,-0.7909614908603011,0.7506163251990157,-0.3011543603190848,0.8702373868237248,-0.7766547871440066,-0.42077950653361545,-0.1596888555492744,-0.5209851079297523,-1.6207996278653125,-1.3905297844978988,audio_features,18ioFJkxW5B0hOXE0l2ddw,spotify:track:18ioFJkxW5B0hOXE0l2ddw,https://api.spotify.com/v1/tracks/18ioFJkxW5B0hOXE0l2ddw,https://api.spotify.com/v1/audio-analysis/18ioFJkxW5B0hOXE0l2ddw,252337,0.11849181375706473,0
Heatin Up (feat. Gunna),Lil Baby,not_hot,7KSSdFCBHCfq4KPzz78ghk,0.7361099932319048,-1.2320562155194101,-1.1911694474848815,-1.2441535632552687,0.8702373868237248,2.1589638545228493,-0.7370578877686027,-0.1596888555492744,-0.5923837136938097,-0.7544469454081182,0.22885702121846413,audio_features,7KSSdFCBHCfq4KPzz78ghk,spotify:track:7KSSdFCBHCfq4KPzz78ghk,https://api.spotify.com/v1/tracks/7KSSdFCBHCfq4KPzz78ghk,https://api.spotify.com/v1/audio-analysis/7KSSdFCBHCfq4KPzz78ghk,177314,0.11849181375706473,1
SKYBOX,Gunna,not_hot,7GwYENSg87oERcW0Wacd6m,0.6722495454893062,0.4515588602921185,-1.1911694474848815,-0.06672046658784819,0.8702373868237248,0.337040511352668,-0.5847311642333745,-0.1596888555492744,-0.6241949736876967,-0.7455612768700957,0.6028142527655325,audio_features,7GwYENSg87oERcW0Wacd6m,spotify:track:7GwYENSg87oERcW0Wacd6m,https://api.spotify.com/v1/tracks/7GwYENSg87oERcW0Wacd6m,https://api.spotify.com/v1/audio-analysis/7GwYENSg87oERcW0Wacd6m,178097,0.11849181375706473,0
Young & Alive,Bazzi,not_hot,2jppfWqd0NmoYK81irH7Gk,0.22522641129111495,-0.4430557925376239,-0.6363735124323394,0.3547746687734947,0.8702373868237248,-0.7114585106482109,0.3248197191914497,-0.1596888555492744,-0.4432242501669174,-0.07469330224939669,-1.255259295020024,audio_features,2jppfWqd0NmoYK81irH7Gk,spotify:track:2jppfWqd0NmoYK81irH7Gk,https://api.spotify.com/v1/tracks/2jppfWqd0NmoYK81irH7Gk,https://api.spotify.com/v1/audio-analysis/2jppfWqd0NmoYK81irH7Gk,160465,0.11849181375706473,0
"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",A Boogie Wit da Hoodie,not_hot,733c1CWmIGymoQXdp7Us88,0.9560737576786331,0.12229096723672764,1.5828102277778289,-0.12259590239943825,-1.1491117425440602,0.12269658862676439,1.0904619348553608,-0.1596888555492744,-0.580366126585008,-0.24796383874083544,0.3526180095896123,audio_features,733c1CWmIGymoQXdp7Us88,spotify:track:733c1CWmIGymoQXdp7Us88,https://api.spotify.com/v1/tracks/733c1CWmIGymoQXdp7Us88,https://api.spotify.com/v1/audio-analysis/733c1CWmIGymoQXdp7Us88,188563,0.11849181375706473,2
Girl,Myke Towers,not_hot,43NqTeL8pgBxKHPMiJKUP5,0.34585170147157923,0.4577714620478806,0.19582039014647365,0.56896383938459,0.8702373868237248,-0.2550845751776409,-0.8517037902188009,-0.15546964974563687,1.0059553717768235,0.8138735515528537,-1.0177573545353464,audio_features,43NqTeL8pgBxKHPMiJKUP5,spotify:track:43NqTeL8pgBxKHPMiJKUP5,https://api.spotify.com/v1/tracks/43NqTeL8pgBxKHPMiJKUP5,https://api.spotify.com/v1/audio-analysis/43NqTeL8pgBxKHPMiJKUP5,186427,0.11849181375706473,0
Puesto Pa' Guerrial,"Bad Bunny, Myke Towers",not_hot,5gCg2qMPzKkW4jS4dBKdDs,1.2966628123058264,0.321094223421115,-0.3589755449060684,0.4130794713595018,0.8702373868237248,0.8818313149476732,0.2646907493749121,-0.1596888555492744,-0.5775384590299957,0.6539315178684489,0.5714677879866249,audio_features,5gCg2qMPzKkW4jS4dBKdDs,spotify:track:5gCg2qMPzKkW4jS4dBKdDs,https://api.spotify.com/v1/tracks/5gCg2qMPzKkW4jS4dBKdDs,https://api.spotify.com/v1/audio-analysis/5gCg2qMPzKkW4jS4dBKdDs,190207,0.11849181375706473,1
Definitivamente,"Daddy Yankee, Sech",not_hot,113PlnpZbHd3WIqeYjhZWv,0.913500125850234,0.8056771603705585,0.7506163251990157,1.2034334619698195,-1.1491117425440602,-0.15416431156086133,1.367055196011433,-0.1596888555492744,0.5040443807621621,-0.36347752973512815,-0.7799168993122358,audio_features,113PlnpZbHd3WIqeYjhZWv,spotify:track:113PlnpZbHd3WIqeYjhZWv,https://api.spotify.com/v1/tracks/113PlnpZbHd3WIqeYjhZWv,https://api.spotify.com/v1/audio-analysis/113PlnpZbHd3WIqeYjhZWv,217773,0.11849181375706473,2
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,not_hot,4vUmTMuQqjdnvlZmAH61Qk,1.2257067592584945,-0.08272489070342183,1.0280142927252867,-0.005581402765021426,-1.1491117425440602,-0.355111739116396,-0.38871072263146217,-0.1596888555492744,-0.6729722390116568,0.6983598605585615,-0.8495832324817719,audio_features,4vUmTMuQqjdnvlZmAH61Qk,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,https://api.spotify.com/v1/tracks/4vUmTMuQqjdnvlZmAH61Qk,https://api.spotify.com/v1/audio-analysis/4vUmTMuQqjdnvlZmAH61Qk,204467,0.11849181375706473,2
I Fall Apart,Post Malone,not_hot,75ZvA4QfFiZvzhj2xkaWAh,-0.9100704374661944,-0.5983708364316759,0.7506163251990157,0.3863564368409149,-1.1491117425440602,-0.7507548964812932,-0.7057908234640033,-0.1596888555492744,0.10110175417292683,-0.9765886588586811,0.7062643568306936,audio_features,75ZvA4QfFiZvzhj2xkaWAh,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,https://api.spotify.com/v1/tracks/75ZvA4QfFiZvzhj2xkaWAh,https://api.spotify.com/v1/audio-analysis/75ZvA4QfFiZvzhj2xkaWAh,223347,0.11849181375706473,2
"fuck, i'm lonely (with Anne-Marie)",Lauv,not_hot,7elRvorDP9KEOHIisFgrJG,0.8567352834123692,-0.47411880131643375,1.0280142927252867,-0.03959253760685873,0.8702373868237248,-0.51319038212675,0.9501610052834396,-0.1596888555492744,-0.8475807105336587,0.7516738717866965,-0.9508668422209617,audio_features,7elRvorDP9KEOHIisFgrJG,spotify:track:7elRvorDP9KEOHIisFgrJG,https://api.spotify.com/v1/tracks/7elRvorDP9KEOHIisFgrJG,https://api.spotify.com/v1/audio-analysis/7elRvorDP9KEOHIisFgrJG,198973,0.11849181375706473,0
Aventura,"Lunay, Ozuna, Anuel AA",not_hot,37zdqI4r1gswIzczSBkRon,0.3174692802526465,0.5695982936515985,-0.08157757737979739,1.277124254127134,0.8702373868237248,-0.7150309093603092,-0.0880658735487746,-0.1596888555492744,-0.5704692901424653,1.622469388512902,-1.0514734224832851,audio_features,37zdqI4r1gswIzczSBkRon,spotify:track:37zdqI4r1gswIzczSBkRon,https://api.spotify.com/v1/tracks/37zdqI4r1gswIzczSBkRon,https://api.spotify.com/v1/audio-analysis/37zdqI4r1gswIzczSBkRon,217130,0.11849181375706473,0
Rare,Selena Gomez,not_hot,7HMmFQsKsljwTw8bS7lu19,1.0908902584685638,-0.5548826241413412,-0.08157757737979739,-0.14203083659477395,0.8702373868237248,-0.46139060080132327,-0.14819484336531216,-0.15865534366893383,-0.5563309523674045,0.533974992605145,-0.2738035138808769,audio_features,7HMmFQsKsljwTw8bS7lu19,spotify:track:7HMmFQsKsljwTw8bS7lu19,https://api.spotify.com/v1/tracks/7HMmFQsKsljwTw8bS7lu19,https://api.spotify.com/v1/audio-analysis/7HMmFQsKsljwTw8bS7lu19,220590,0.11849181375706473,0
VIBEZ,DaBaby,not_hot,0fySG6A6qLE8IvDpayb5bM,0.594197887137241,0.10986576372520342,-1.1911694474848815,1.4795714853285473,-1.1491117425440602,1.6498970380488283,-0.529011652203383,-0.1596888555492744,-0.5280542768172827,1.182628795880788,1.05280189456468,audio_features,0fySG6A6qLE8IvDpayb5bM,spotify:track:0fySG6A6qLE8IvDpayb5bM,https://api.spotify.com/v1/tracks/0fySG6A6qLE8IvDpayb5bM,https://api.spotify.com/v1/audio-analysis/0fySG6A6qLE8IvDpayb5bM,144935,0.11849181375706473,1
Mean It,"Lauv, LANY",not_hot,6mXdCcFnPKQznj4CmMRmHC,0.445190175737844,-1.1450797909387407,0.47321835767274467,-0.8829877027919467,0.8702373868237248,-0.27116036938208377,-0.8188332867190938,-0.1596888555492744,-0.08269663690286466,-0.8077609566362532,-0.9168799624822762,audio_features,6mXdCcFnPKQznj4CmMRmHC,spotify:track:6mXdCcFnPKQznj4CmMRmHC,https://api.spotify.com/v1/tracks/6mXdCcFnPKQznj4CmMRmHC,https://api.spotify.com/v1/audio-analysis/6mXdCcFnPKQznj4CmMRmHC,232853,0.11849181375706473,0
That Way,Lil Uzi Vert,not_hot,2ajzBr7vwHTEBeqDzcsNRC,0.19684399007218217,-0.22561473108595023,0.47321835767274467,0.402552215337028,-1.1491117425440602,-0.7453962984131456,-0.7631137746891024,-0.1596888555492744,-0.19580333910335185,-0.030264959559284117,0.23427325703339394,audio_features,2ajzBr7vwHTEBeqDzcsNRC,spotify:track:2ajzBr7vwHTEBeqDzcsNRC,https://api.spotify.com/v1/tracks/2ajzBr7vwHTEBeqDzcsNRC,https://api.spotify.com/v1/audio-analysis/2ajzBr7vwHTEBeqDzcsNRC,212354,0.11849181375706473,2
Live Off My Closet (feat. Future),Lil Baby,not_hot,6AyWdCtEn1DdxjnxPeojR2,0.8709264940218355,0.27139340937501816,0.19582039014647365,1.2625480534806321,-1.1491117425440602,0.48886745661684966,-0.8436865942432626,-0.1596888555492744,-0.5874352954725385,-1.3364582346485927,0.8096467579481686,audio_features,6AyWdCtEn1DdxjnxPeojR2,spotify:track:6AyWdCtEn1DdxjnxPeojR2,https://api.spotify.com/v1/tracks/6AyWdCtEn1DdxjnxPeojR2,https://api.spotify.com/v1/audio-analysis/6AyWdCtEn1DdxjnxPeojR2,173061,0.11849181375706473,2
Commercial (feat. Lil Uzi Vert),Lil Baby,not_hot,3tDqEKKUs6gf8zMvSuLyLA,1.4740529449241562,-0.9214261277313053,1.5828102277778289,-0.9210477822578129,-1.1491117425440602,2.3375837901277694,-0.7895705214083788,-0.1596888555492744,-0.25235669020359547,0.10746290278006485,-0.07069467082100449,audio_features,3tDqEKKUs6gf8zMvSuLyLA,spotify:track:3tDqEKKUs6gf8zMvSuLyLA,https://api.spotify.com/v1/tracks/3tDqEKKUs6gf8zMvSuLyLA,https://api.spotify.com/v1/audio-analysis/3tDqEKKUs6gf8zMvSuLyLA,214215,0.11849181375706473,1
Sum 2 Prove,Lil Baby,not_hot,5f4Hy5mw5SRaUgXX9c6P5S,1.0128386001164986,-0.5113944118510063,-0.3589755449060684,-0.4894302853363992,-1.1491117425440602,1.3551741443007108,-0.914237918828,-0.1596888555492744,-0.42201674350432605,-0.45677704938436453,0.03129981986889447,audio_features,5f4Hy5mw5SRaUgXX9c6P5S,spotify:track:5f4Hy5mw5SRaUgXX9c6P5S,https://api.spotify.com/v1/tracks/5f4Hy5mw5SRaUgXX9c6P5S,https://api.spotify.com/v1/audio-analysis/5f4Hy5mw5SRaUgXX9c6P5S,205760,0.11849181375706473,1
Filter,BTS,not_hot,4bZZVcgWWMWPBwzTTp642w,0.6722495454893062,0.7932519568590343,1.3054122602515577,0.4754332185695371,-1.1491117425440602,-0.5283730766531681,-0.8921906298952695,-0.1596888555492744,-0.4290859123918565,1.5469412059397105,-0.44153756677448813,audio_features,4bZZVcgWWMWPBwzTTp642w,spotify:track:4bZZVcgWWMWPBwzTTp642w,https://api.spotify.com/v1/tracks/4bZZVcgWWMWPBwzTTp642w,https://api.spotify.com/v1/audio-analysis/4bZZVcgWWMWPBwzTTp642w,180221,0.11849181375706473,2
Matrix,Apache 207,not_hot,7ygVaACDENw4PgLbN1awFE,0.7432055985366381,-0.7785362873487769,1.0280142927252867,-0.9732791679077774,-1.1491117425440602,1.5070010895648922,2.096620029785422,-0.15964550224193427,0.6383585896252406,-0.41234870669425194,-0.27519142430845306,audio_features,7ygVaACDENw4PgLbN1awFE,spotify:track:7ygVaACDENw4PgLbN1awFE,https://api.spotify.com/v1/tracks/7ygVaACDENw4PgLbN1awFE,https://api.spotify.com/v1/audio-analysis/7ygVaACDENw4PgLbN1awFE,183793,0.11849181375706473,4
Bellaquita - Remix,"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles",not_hot,1Xnn1TPyr5h0hpRAT4B4EA,0.7857792303650373,0.5012596743382154,-1.1911694474848815,1.1256937251884769,0.8702373868237248,-0.3435014433020762,-0.41677090854584636,-0.159661501676786,-0.019074116915090807,1.0982149447695742,1.4506921181189698,audio_features,1Xnn1TPyr5h0hpRAT4B4EA,spotify:track:1Xnn1TPyr5h0hpRAT4B4EA,https://api.spotify.com/v1/tracks/1Xnn1TPyr5h0hpRAT4B4EA,https://api.spotify.com/v1/audio-analysis/1Xnn1TPyr5h0hpRAT4B4EA,304733,0.11849181375706473,0
Infeliz,"Arcangel, Bad Bunny",not_hot,4z6wo6PJG4Fve45OXK6D9m,0.20393959537691536,1.0169056200664701,-1.1911694474848815,1.3018228163337067,0.8702373868237248,0.8639693213871812,0.4851636387022163,-0.15963337363809507,0.4545601985494489,0.9338300768161576,1.7936752510994078,audio_features,4z6wo6PJG4Fve45OXK6D9m,spotify:track:4z6wo6PJG4Fve45OXK6D9m,https://api.spotify.com/v1/tracks/4z6wo6PJG4Fve45OXK6D9m,https://api.spotify.com/v1/audio-analysis/4z6wo6PJG4Fve45OXK6D9m,221103,0.11849181375706473,0
Que Tire Pa Lante,Daddy Yankee,not_hot,7nA9aSTYlwPbiKjOjaGBxv,-0.17922309107867632,1.656803600909966,0.47321835767274467,1.4366526723138477,0.8702373868237248,-0.7721892887538836,-0.7903722410059327,-0.1596888555492744,-0.23821835242853454,0.8583018942429662,-0.9853276425934534,audio_features,7nA9aSTYlwPbiKjOjaGBxv,spotify:track:7nA9aSTYlwPbiKjOjaGBxv,https://api.spotify.com/v1/tracks/7nA9aSTYlwPbiKjOjaGBxv,https://api.spotify.com/v1/audio-analysis/7nA9aSTYlwPbiKjOjaGBxv,210520,0.11849181375706473,0
Futsal Shuffle 2020,Lil Uzi Vert,not_hot,2Ec33AVlkTTq8BHFgBTdQs,1.3960012865720912,-1.101591578648406,0.47321835767274467,-0.7404648520261523,-1.1491117425440602,0.30131652423168404,-0.8509020706212471,-0.1596888555492744,0.3485226652364924,-0.9543744875136247,0.4699810694043757,audio_features,2Ec33AVlkTTq8BHFgBTdQs,spotify:track:2Ec33AVlkTTq8BHFgBTdQs,https://api.spotify.com/v1/tracks/2Ec33AVlkTTq8BHFgBTdQs,https://api.spotify.com/v1/audio-analysis/2Ec33AVlkTTq8BHFgBTdQs,198913,0.11849181375706473,2
GOODMORNINGTOKYO!,TOKYO’S REVENGE,not_hot,0Q2n5yzl2XRqYbV77tZNYp,1.580487024495154,-0.5921582346759138,-0.3589755449060684,-0.5748630169033958,0.8702373868237248,2.1232398674018653,-0.8184324269203169,-0.1596888555492744,0.5040443807621621,0.6805885234825164,0.06200310664477888,audio_features,0Q2n5yzl2XRqYbV77tZNYp,spotify:track:0Q2n5yzl2XRqYbV77tZNYp,https://api.spotify.com/v1/tracks/0Q2n5yzl2XRqYbV77tZNYp,https://api.spotify.com/v1/audio-analysis/0Q2n5yzl2XRqYbV77tZNYp,150115,0.11849181375706473,1
Own It (feat. Ed Sheeran & Burna Boy),Stormzy,not_hot,4QPEwDdOMhY7rNS05mTyMR,0.9418825470691667,0.9112913902185142,0.47321835767274467,0.8843766255963921,-1.1491117425440602,-0.09164733409913936,-0.9483911736837933,-0.1596216321173571,-0.4149475746167956,-0.6744759285659159,-0.6461020232096232,audio_features,4QPEwDdOMhY7rNS05mTyMR,spotify:track:4QPEwDdOMhY7rNS05mTyMR,https://api.spotify.com/v1/tracks/4QPEwDdOMhY7rNS05mTyMR,https://api.spotify.com/v1/audio-analysis/4QPEwDdOMhY7rNS05mTyMR,216707,0.11849181375706473,2
"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",Future,not_hot,4iiWcajF1fEUpwcUewc464,0.8922133099360352,-0.4244179872703376,-0.08157757737979739,-0.7967451823001449,0.8702373868237248,2.7752026323598225,-0.553063240129998,-0.1596888555492744,-0.42201674350432605,0.3162761134235934,0.6425897345314235,audio_features,4iiWcajF1fEUpwcUewc464,spotify:track:4iiWcajF1fEUpwcUewc464,https://api.spotify.com/v1/tracks/4iiWcajF1fEUpwcUewc464,https://api.spotify.com/v1/audio-analysis/4iiWcajF1fEUpwcUewc464,315346,0.11849181375706473,1
My Time,BTS,not_hot,0YJFlxeHMUr9MxSDQVuQJA,-0.0727890115076784,0.04152714441182027,-1.4685674150111525,0.4952730472272754,-1.1491117425440602,-0.789158182636351,-0.384702124643693,-0.1596888555492744,-0.6305572256864741,0.6805885234825164,-0.7845545512287697,audio_features,0YJFlxeHMUr9MxSDQVuQJA,spotify:track:0YJFlxeHMUr9MxSDQVuQJA,https://api.spotify.com/v1/tracks/0YJFlxeHMUr9MxSDQVuQJA,https://api.spotify.com/v1/audio-analysis/0YJFlxeHMUr9MxSDQVuQJA,234458,0.11849181375706473,2
100k Cash,"Capital Bra, Samra",not_hot,033if6Adj8fwBYsQzHOfQ8,0.11879233172011705,0.49504707258245323,1.3054122602515577,0.18471899456430743,0.8702373868237248,3.5879233393622076,0.17650159364399035,-0.1596888555492744,-0.6602477350141019,0.41401846734184106,-1.2246237111918266,audio_features,033if6Adj8fwBYsQzHOfQ8,spotify:track:033if6Adj8fwBYsQzHOfQ8,https://api.spotify.com/v1/tracks/033if6Adj8fwBYsQzHOfQ8,https://api.spotify.com/v1/audio-analysis/033if6Adj8fwBYsQzHOfQ8,173353,0.11849181375706473,1
Drown (feat. Clinton Kane),Martin Garrix,not_hot,4RVtBlHFKj51Ipvpfv5ER4,-0.789445147285731,0.6503621164765059,1.0280142927252867,0.3673263971079822,0.8702373868237248,-0.5730280605543981,-0.13216045141423546,-0.1596888555492744,-0.04735079246521261,-0.6567045914898708,-0.10187187823069513,audio_features,4RVtBlHFKj51Ipvpfv5ER4,spotify:track:4RVtBlHFKj51Ipvpfv5ER4,https://api.spotify.com/v1/tracks/4RVtBlHFKj51Ipvpfv5ER4,https://api.spotify.com/v1/audio-analysis/4RVtBlHFKj51Ipvpfv5ER4,174062,0.11849181375706473,0
me & ur ghost,blackbear,not_hot,5tiZBnx5IvETA0Pj3gELjn,0.409712149214178,0.27760601113078026,0.47321835767274467,0.715940529236816,0.8702373868237248,-0.860606156878319,-0.7863636430181635,-0.1596888555492744,-0.7514400136632448,1.5336127031326767,-0.7801200081552958,audio_features,5tiZBnx5IvETA0Pj3gELjn,spotify:track:5tiZBnx5IvETA0Pj3gELjn,https://api.spotify.com/v1/tracks/5tiZBnx5IvETA0Pj3gELjn,https://api.spotify.com/v1/audio-analysis/5tiZBnx5IvETA0Pj3gELjn,201398,0.11849181375706473,0
QUE PRETENDES,"J Balvin, Bad Bunny",not_hot,25ZAibhr3bdlMCLmubZDVt,-0.32113519717334016,0.9734174077761353,1.3054122602515577,0.7770795930596431,-1.1491117425440602,1.167623211915545,-0.8717467801576468,-0.1596888555492744,1.2745837895029803,1.9023679474606106,-1.031907270601851,audio_features,25ZAibhr3bdlMCLmubZDVt,spotify:track:25ZAibhr3bdlMCLmubZDVt,https://api.spotify.com/v1/tracks/25ZAibhr3bdlMCLmubZDVt,https://api.spotify.com/v1/audio-analysis/25ZAibhr3bdlMCLmubZDVt,222347,0.11849181375706473,2
You Need To Calm Down,Taylor Swift,not_hot,6RRNNciQGZEXnqk8SQ9yv5,0.6154847030514407,0.2279051970846834,-0.9137714799586105,0.30173349419872425,0.8702373868237248,-0.5980348515390869,-0.9447433495149233,-0.1596888555492744,-0.8341492896473508,0.9027302369330789,-1.2883998879126266,audio_features,6RRNNciQGZEXnqk8SQ9yv5,spotify:track:6RRNNciQGZEXnqk8SQ9yv5,https://api.spotify.com/v1/tracks/6RRNNciQGZEXnqk8SQ9yv5,https://api.spotify.com/v1/audio-analysis/6RRNNciQGZEXnqk8SQ9yv5,171360,0.11849181375706473,0
